5.170000000000000000e+02,-1.060173189114370196e+00,-9.735837926819571608e-01,3.926427120570473495e+00,-1.320747744305366345e+00,-1.761677761769426809e+00,-9.080381046678372980e-01,-8.658939643241303497e-02,0.000000000000000000e+00
4.870000000000000000e+02,-1.063824372427294662e+00,-9.772959584579258285e-01,3.926418856712959649e+00,-1.098407907112453730e+00,-1.018905194148105320e+00,-9.084655009356510380e-01,-8.652841396936883367e-02,0.000000000000000000e+00
5.930000000000000000e+02,-1.059272311181123749e+00,-9.727662507321301888e-01,3.926655981037810772e+00,-2.125951857089230845e+00,-1.439118143696005880e+00,-1.915821267845601694e+00,-8.650606044899356029e-02,0.000000000000000000e+00
3.020000000000000000e+02,-1.060956056357002408e+00,-9.744928096963209052e-01,3.926518851992817805e+00,-2.495040983399005707e+00,-2.177145841450741415e+00,-1.371261122918378650e+00,-8.646324666068150311e-02,0.000000000000000000e+00
6.470000000000000000e+02,-1.063776672627890330e+00,-9.773184045732893344e-01,3.926415639995236351e+00,-1.386825459484142042e+00,-1.180719330542681300e+00,-1.949236751461484118e+00,-8.645826805460099518e-02,0.000000000000000000e+00
3.400000000000000000e+01,-1.053834005600459811e+00,-9.674789008802714418e-01,3.926415928471359340e+00,-1.909362101392040323e+00,-1.015236229330258144e+00,-1.367316591859039532e+00,-8.635510472018836925e-02,0.000000000000000000e+00
6.080000000000000000e+02,-1.058631088711430746e+00,-9.722817053100697438e-01,3.926415645654813602e+00,-1.909362104619789280e+00,-9.343253375410391914e-01,-1.949219687394275979e+00,-8.634938340136100177e-02,0.000000000000000000e+00
4.760000000000000000e+02,-1.061753738070279507e+00,-9.754444541909048638e-01,3.926417063208031522e+00,-1.018942841571313984e+00,-9.343264372393341732e-01,-9.086848780655492064e-01,-8.630928387937464308e-02,0.000000000000000000e+00
5.130000000000000000e+02,-1.065272350008708013e+00,-9.790103497630255891e-01,3.926423879599046263e+00,-1.320748609906507109e+00,-9.331003891232844127e-01,-9.082829635670111035e-01,-8.626200024568242419e-02,0.000000000000000000e+00
4.240000000000000000e+02,-1.067223572079671445e+00,-9.809803527501795850e-01,3.926415850900951021e+00,-9.124517245531995613e-01,-1.772728158211043237e+00,-9.088709473643273862e-01,-8.624321932949186031e-02,0.000000000000000000e+00
1.810000000000000000e+02,-1.063164522774943999e+00,-9.770194115124017920e-01,3.926417819861904412e+00,-9.606146069170168333e-01,-1.761740960494053043e+00,-1.367501416438668516e+00,-8.614511126254220663e-02,0.000000000000000000e+00
6.310000000000000000e+02,-1.059474168987218690e+00,-9.733300237429094448e-01,3.926415637532430836e+00,-1.539867320253750504e+00,-1.018897734732512994e+00,-1.949186889492283026e+00,-8.614414524430924480e-02,0.000000000000000000e+00
6.550000000000000000e+02,-1.065686785046865204e+00,-9.795943135330351659e-01,3.926415655040074615e+00,-1.254920622959619925e+00,-1.018897985189790578e+00,-1.948688667893060833e+00,-8.609247151383003782e-02,0.000000000000000000e+00
4.550000000000000000e+02,-1.063492052598217663e+00,-9.774511579231895952e-01,3.926415955651246126e+00,-9.234232957245191997e-01,-1.180718359375648951e+00,-9.089054038522759171e-01,-8.604089467502806787e-02,0.000000000000000000e+00
3.050000000000000000e+02,-1.052674895360885987e+00,-9.667088287285766635e-01,3.926480958742624594e+00,-2.125829164527663018e+00,-1.438171693845892163e+00,-9.081301718355005992e-01,-8.596606663230932366e-02,1.000000000000000000e+00
4.090000000000000000e+02,-1.065368851184294474e+00,-9.794405600815571100e-01,3.926415691426998311e+00,-9.860282208109034663e-01,-1.761741191359083025e+00,-9.089902832757243978e-01,-8.592829110273736415e-02,0.000000000000000000e+00
2.420000000000000000e+02,-1.060719771738760420e+00,-9.748477429923797510e-01,3.926424057782434307e+00,-1.463625782946882392e+00,-2.177268859016209923e+00,-1.368322866656325187e+00,-8.587202874638066863e-02,0.000000000000000000e+00
6.230000000000000000e+02,-1.061859965118114868e+00,-9.760383557743197436e-01,3.926415632754672647e+00,-1.714046199998172870e+00,-1.180719447610906414e+00,-1.949469591678548719e+00,-8.582160934379512440e-02,0.000000000000000000e+00
4.010000000000000000e+02,-1.062589536707651217e+00,-9.767775841205208476e-01,3.926415703795195000e+00,-9.860282220805561826e-01,-1.438098432163557483e+00,-9.089633849161558032e-01,-8.581195258713036900e-02,0.000000000000000000e+00
5.230000000000000000e+02,-1.060709721917673543e+00,-9.749193208083998252e-01,3.926434649192145798e+00,-1.463621543759457744e+00,-1.018933885127236483e+00,-9.076990341539965534e-01,-8.579040110927371732e-02,0.000000000000000000e+00
5.100000000000000000e+02,-1.061791385250485664e+00,-9.761478096782770786e-01,3.926427940472451805e+00,-1.320747247536071090e+00,-1.186867783656368136e+00,-9.078396278093000538e-01,-8.564357557220858563e-02,0.000000000000000000e+00
6.110000000000000000e+02,-1.064870827040268475e+00,-9.792274118144265183e-01,3.926415632131248667e+00,-1.909362101277232160e+00,-1.180719462045486834e+00,-1.949515734599218231e+00,-8.564341522584195676e-02,0.000000000000000000e+00
6.410000000000000000e+02,-1.064556180303426469e+00,-9.790895535351723522e-01,3.926415649185389878e+00,-1.386825462889754279e+00,-1.438098615601753227e+00,-1.948705472183625220e+00,-8.546662676825411697e-02,0.000000000000000000e+00
4.100000000000000000e+02,-1.063634976323037273e+00,-9.782077597371799937e-01,3.926415714575279381e+00,-9.860282224450809263e-01,-2.177279625983676858e+00,-9.089662010621473165e-01,-8.542721658585727962e-02,0.000000000000000000e+00
6.420000000000000000e+02,-1.065521858429351765e+00,-9.801117433684217728e-01,3.926415647398717290e+00,-1.386825462057854619e+00,-1.186822252739912376e+00,-1.948834765398486102e+00,-8.541011506092999195e-02,0.000000000000000000e+00
6.430000000000000000e+02,-1.063777220115051048e+00,-9.784130192074758092e-01,3.926415645268316101e+00,-1.386825461192210396e+00,-1.018897830026209039e+00,-1.948970552643227272e+00,-8.536420090757523838e-02,0.000000000000000000e+00
4.290000000000000000e+02,-1.065699944279798750e+00,-9.803437848080834849e-01,3.926415751807808441e+00,-9.124517219933561130e-01,-9.331047418414760708e-01,-9.089643088338871246e-01,-8.535615947171526496e-02,0.000000000000000000e+00
1.830000000000000000e+02,-1.062009368158185474e+00,-9.767498703336782162e-01,3.926419628591339528e+00,-1.018942898655105234e+00,-2.190707752585971946e+00,-1.367667871487777687e+00,-8.525949782450725767e-02,0.000000000000000000e+00
4.750000000000000000e+02,-1.059135058875469104e+00,-9.739414046924973478e-01,3.926417262882091030e+00,-1.018942809818518258e+00,-1.018901919580833093e+00,-9.086183873619754214e-01,-8.519365418297175641e-02,0.000000000000000000e+00
2.350000000000000000e+02,-1.059073293098237833e+00,-9.739513035521309980e-01,3.926422979814605085e+00,-1.463625986515931121e+00,-1.018899859628090265e+00,-1.368101445073450773e+00,-8.512198954610683543e-02,0.000000000000000000e+00
4.520000000000000000e+02,-1.062022794784818425e+00,-9.770546974194068701e-01,3.926416032567954684e+00,-9.234232918037460491e-01,-9.343256597637539240e-01,-9.088563523530750476e-01,-8.496809736541155456e-02,0.000000000000000000e+00
4.130000000000000000e+02,-1.063332942495818667e+00,-9.784293009395306218e-01,3.926415753566105504e+00,-9.386714638552644541e-01,-1.438098847011731962e+00,-9.089282258095264799e-01,-8.490364155628804532e-02,0.000000000000000000e+00
3.100000000000000000e+02,-1.060022714646073450e+00,-9.751321245340728305e-01,3.926416897819891894e+00,-2.125815169587852882e+00,-1.015235612476154792e+00,-9.089546543542079693e-01,-8.489059011200061899e-02,0.000000000000000000e+00
4.840000000000000000e+02,-1.059023213633567106e+00,-9.741782086199208823e-01,3.926419651840503899e+00,-1.098407683752677944e+00,-1.772762711522618773e+00,-9.082247175733078048e-01,-8.484500501364622416e-02,0.000000000000000000e+00
5.910000000000000000e+02,-1.057681596949751945e+00,-9.729584411470698635e-01,3.926868672776651081e+00,-2.126086364729314671e+00,-2.193404917732835191e+00,-1.906062132558003386e+00,-8.472315580268208191e-02,0.000000000000000000e+00
6.300000000000000000e+02,-1.059978193109426314e+00,-9.752932127601241508e-01,3.926415638500033722e+00,-1.539867320698184994e+00,-1.186822050345576418e+00,-1.949091000406722562e+00,-8.468498034930216356e-02,0.000000000000000000e+00
3.980000000000000000e+02,-1.060244735527385185e+00,-9.756614277858761675e-01,3.926415680211623016e+00,-1.054522000588812958e+00,-2.177279999580411740e+00,-9.089911764917117942e-01,-8.458330774150901732e-02,0.000000000000000000e+00
7.400000000000000000e+02,-1.052683072373585826e+00,-9.684490721243943501e-01,3.926418825405750379e+00,-9.234231120234647205e-01,-9.343315174720507876e-01,-1.941815757668562181e+00,-8.423400024919147633e-02,0.000000000000000000e+00
4.260000000000000000e+02,-1.066368249433759186e+00,-9.822171493246614205e-01,3.926415819806499563e+00,-9.124517236310417667e-01,-1.186822811331354588e+00,-9.089036704523304477e-01,-8.415110010909776506e-02,0.000000000000000000e+00
7.600000000000000000e+02,-1.061937826611540903e+00,-9.778683695251533248e-01,3.926432508852025549e+00,-1.018939266095393537e+00,-1.773047790744081365e+00,-1.927926777464843200e+00,-8.406945708638757786e-02,0.000000000000000000e+00
1.390000000000000000e+02,-1.063794007878718695e+00,-9.797813591741090233e-01,3.926415683310298554e+00,-9.124517206105778877e-01,-1.018897650063438132e+00,-1.367371054306194988e+00,-8.401264870460967149e-02,0.000000000000000000e+00
4.800000000000000000e+02,-1.062614512637898745e+00,-9.786360415928283540e-01,3.926416977494678662e+00,-1.018942861989895921e+00,-1.429548425931151723e+00,-9.087354070739540601e-01,-8.397847104507039084e-02,0.000000000000000000e+00
4.220000000000000000e+02,-1.064099472110463740e+00,-9.802673578901054396e-01,3.926415775440414535e+00,-9.386714643838375283e-01,-2.177278960762777604e+00,-9.089318695855309604e-01,-8.383211422035830029e-02,0.000000000000000000e+00
4.210000000000000000e+02,-1.066197927843341331e+00,-9.825820493917731824e-01,3.926415735675858887e+00,-9.386714623883076758e-01,-1.761740854669918255e+00,-9.089648832076616669e-01,-8.361587845156814858e-02,0.000000000000000000e+00
4.300000000000000000e+02,-1.068099593613645482e+00,-9.845001930993482198e-01,3.926415740086628858e+00,-9.124517217490419885e-01,-1.015236001935439392e+00,-9.089740527559467820e-01,-8.359940051429726182e-02,0.000000000000000000e+00
4.580000000000000000e+02,-1.064740183927494366e+00,-9.812370400915066959e-01,3.926416365898203420e+00,-9.234232775943346239e-01,-2.177272436859025717e+00,-9.087415731606421909e-01,-8.350314383598766987e-02,0.000000000000000000e+00
5.500000000000000000e+02,-1.059613236992808849e+00,-9.761187301273485106e-01,3.926472924152726307e+00,-1.812775326325310354e+00,-1.015178887621581927e+00,-9.074571931651199685e-01,-8.349450686546033840e-02,0.000000000000000000e+00
5.340000000000000000e+02,-1.063885145633984841e+00,-9.804224505179026661e-01,3.926451344976048752e+00,-1.627627586262273773e+00,-1.186943323110529525e+00,-9.070226903166545007e-01,-8.346269511608217506e-02,0.000000000000000000e+00
4.790000000000000000e+02,-1.059628473347053124e+00,-9.762938876339108951e-01,3.926416787227412275e+00,-1.018942882118634596e+00,-1.180715892880822793e+00,-9.087739497750075834e-01,-8.333458571314222851e-02,0.000000000000000000e+00
5.080000000000000000e+02,-1.061511945712007021e+00,-9.781778408204527819e-01,3.926429469781394843e+00,-1.320746547390116987e+00,-1.772832040717915891e+00,-9.076089320690956530e-01,-8.333410489155423928e-02,0.000000000000000000e+00
6.510000000000000000e+02,-1.067035202963884544e+00,-9.837647384456984501e-01,3.926415660338382185e+00,-1.254920625128285172e+00,-2.190707487945000587e+00,-1.948385159319561133e+00,-8.327046451818609363e-02,0.000000000000000000e+00
4.500000000000000000e+02,-1.062454213004909498e+00,-9.792726271258141990e-01,3.926416158948019763e+00,-9.234232847519779908e-01,-1.186824761449815524e+00,-9.087747441381684999e-01,-8.318158587909529889e-02,0.000000000000000000e+00
3.990000000000000000e+02,-1.060245381265024545e+00,-9.770810729436919528e-01,3.926415698389494224e+00,-9.860282217218024892e-01,-2.190706393420281728e+00,-9.089679087441787653e-01,-8.316430832133259177e-02,0.000000000000000000e+00
5.200000000000000000e+02,-1.060708529852823601e+00,-9.775529195055030485e-01,3.926439059394235986e+00,-1.463619058196255152e+00,-1.772898727300936672e+00,-9.071840002549717008e-01,-8.315561034732055212e-02,0.000000000000000000e+00
5.240000000000000000e+02,-1.062375051246301272e+00,-9.792345648977317518e-01,3.926432349182694903e+00,-1.463622504950777392e+00,-9.343350667041765423e-01,-9.078907590361916524e-01,-8.314048634856952003e-02,0.000000000000000000e+00
4.920000000000000000e+02,-1.061766654480284622e+00,-9.787808820103784946e-01,3.926418297743766495e+00,-1.098408044742844369e+00,-1.429543613870898788e+00,-9.086209837757532881e-01,-8.298577246990612721e-02,0.000000000000000000e+00
5.020000000000000000e+02,-1.060287860226171830e+00,-9.774499691963454140e-01,3.926419960435135970e+00,-1.199010130813917829e+00,-1.015229338841829643e+00,-9.085285944242795786e-01,-8.283789102982641595e-02,0.000000000000000000e+00
1.900000000000000000e+02,-1.059980085683706719e+00,-9.772208006175574502e-01,3.926417929353858582e+00,-1.018942942197938795e+00,-1.015236038298757526e+00,-1.367479457126978604e+00,-8.275928506614926849e-02,0.000000000000000000e+00
2.130000000000000000e+02,-1.053051075545282433e+00,-9.703978197591338617e-01,3.926421301013080178e+00,-1.199010564775321086e+00,-9.331046238329561149e-01,-1.367654146184357433e+00,-8.265325578614857172e-02,0.000000000000000000e+00
6.170000000000000000e+02,-1.058745875003383352e+00,-9.761228962064576464e-01,3.926415635354398859e+00,-1.714046201033000205e+00,-1.438098100218802911e+00,-1.949199719055975333e+00,-8.262297879692570568e-02,0.000000000000000000e+00
3.970000000000000000e+02,-1.061450901313264028e+00,-9.788799159213522616e-01,3.926415666706982055e+00,-1.054521999424593792e+00,-1.761741379117281570e+00,-9.090086500034695316e-01,-8.257098539191176645e-02,0.000000000000000000e+00
6.270000000000000000e+02,-1.057286416706080479e+00,-9.748781611249071055e-01,3.926415638573827138e+00,-1.539867320871303846e+00,-2.190706161022161425e+00,-1.949033748771232810e+00,-8.240825558117337302e-02,0.000000000000000000e+00
6.450000000000000000e+02,-1.067206427706262728e+00,-9.849473214412056699e-01,3.926415641449310545e+00,-1.386825459900022484e+00,-9.331047911183336652e-01,-1.949171403883980025e+00,-8.225910626505705814e-02,0.000000000000000000e+00
3.130000000000000000e+02,-1.053862970148063738e+00,-9.716124166954370756e-01,3.926415896946862993e+00,-2.125815055490226424e+00,-1.761740953900425177e+00,-9.089914403007847143e-01,-8.225055345262666240e-02,1.000000000000000000e+00
3.300000000000000000e+01,-1.051319259901343450e+00,-9.691441586699740540e-01,3.926416597679009524e+00,-1.909362102539908346e+00,-9.331048302910747161e-01,-1.367318706545155083e+00,-8.217510123136939626e-02,0.000000000000000000e+00
6.600000000000000000e+02,-1.062580940903026239e+00,-9.804106655030531137e-01,3.926415649992817780e+00,-1.254920621027836303e+00,-1.429554111522594040e+00,-1.948959396898571894e+00,-8.217027539997312502e-02,0.000000000000000000e+00
4.280000000000000000e+02,-1.065048686022606272e+00,-9.828951745531645523e-01,3.926415770569213315e+00,-9.124517224007377969e-01,-9.343254169913158824e-01,-9.089488552055581261e-01,-8.215351146944172012e-02,0.000000000000000000e+00
4.880000000000000000e+02,-1.060938946261857918e+00,-9.788678614289185731e-01,3.926418445734310314e+00,-1.098407992525944010e+00,-9.343273104241855975e-01,-9.085540253607661265e-01,-8.207108483293934498e-02,0.000000000000000000e+00
6.130000000000000000e+02,-1.063018869238039343e+00,-9.809486086126607551e-01,3.926415632620225082e+00,-1.909362101487680929e+00,-1.761741525437376499e+00,-1.949442685979891232e+00,-8.207026062537858824e-02,0.000000000000000000e+00
2.320000000000000000e+02,-1.059220817795024416e+00,-9.772108424842723684e-01,3.926428920864017513e+00,-1.463625440446131298e+00,-1.772738413195906304e+00,-1.368498660516480836e+00,-8.200997531075204794e-02,0.000000000000000000e+00
4.890000000000000000e+02,-1.060276182504217957e+00,-9.785378422696736633e-01,3.926418099021616648e+00,-1.098408056988620318e+00,-9.331033130001866738e-01,-9.086213148254681515e-01,-8.173834023454429332e-02,0.000000000000000000e+00
5.140000000000000000e+02,-1.063542644533052917e+00,-9.818077025726670293e-01,3.926423089250481002e+00,-1.320748827199133890e+00,-1.015224669895387288e+00,-9.083573419502465329e-01,-8.173494196038588733e-02,0.000000000000000000e+00
6.520000000000000000e+02,-1.065852461846023225e+00,-9.841204344867755527e-01,3.926415663641430243e+00,-1.254920626407650230e+00,-1.772727604521049383e+00,-1.948251567820510788e+00,-8.173202735924767204e-02,0.000000000000000000e+00
6.460000000000000000e+02,-1.066520907788629513e+00,-9.849203075309606037e-01,3.926415640244742544e+00,-1.386825459551486839e+00,-1.015236128102715796e+00,-1.949226344036985248e+00,-8.160060025766890934e-02,0.000000000000000000e+00
5.000000000000000000e+02,-1.059277894737318704e+00,-9.777282940741142125e-01,3.926421041337298412e+00,-1.199009877463795171e+00,-9.343287989764260670e-01,-9.083830046879991515e-01,-8.154960066320449119e-02,0.000000000000000000e+00
3.030000000000000000e+02,-1.063093530804319009e+00,-9.815622189997476044e-01,3.926549508559527446e+00,-2.125844953380227498e+00,-2.190909995815594868e+00,-9.078296837987264167e-01,-8.153131180457140470e-02,0.000000000000000000e+00
6.670000000000000000e+02,-1.065361167782167273e+00,-9.838847133492516495e-01,3.926415676166397528e+00,-1.144152806725686533e+00,-1.018898275376240559e+00,-1.948294365337841061e+00,-8.147645443291562373e-02,0.000000000000000000e+00
5.150000000000000000e+02,-1.057881709738219822e+00,-9.764178002184316085e-01,3.926422925185077961e+00,-1.320748872405405727e+00,-1.180700891978729183e+00,-9.083739689795296002e-01,-8.146390951978821349e-02,0.000000000000000000e+00
5.120000000000000000e+02,-1.059287874460514312e+00,-9.778452524855688610e-01,3.926425032664714987e+00,-1.320748264532389360e+00,-9.343311505936319206e-01,-9.081682766222725078e-01,-8.144262197494545052e-02,0.000000000000000000e+00
6.100000000000000000e+02,-1.063622164397830971e+00,-9.823875129536663309e-01,3.926415633624328549e+00,-1.909362101589445304e+00,-1.015236199819764540e+00,-1.949469331080466716e+00,-8.123465144416464057e-02,0.000000000000000000e+00
6.850000000000000000e+02,-1.068267484083076591e+00,-9.870339509420911206e-01,3.926415707332365557e+00,-1.054522011596962905e+00,-1.761738338397855985e+00,-1.947806374130633955e+00,-8.123353314098546996e-02,0.000000000000000000e+00
5.190000000000000000e+02,-1.060974828890263399e+00,-9.798297296116853516e-01,3.926436666656605290e+00,-1.463620068881334779e+00,-2.190889309537767282e+00,-9.073357014583369740e-01,-8.114509927857804783e-02,0.000000000000000000e+00
5.720000000000000000e+02,-1.062729109240145187e+00,-9.816075097027320284e-01,3.926686951420966132e+00,-2.246405094601553465e+00,-9.344026459983526545e-01,-9.057700337779613919e-01,-8.112159953741315821e-02,0.000000000000000000e+00
4.650000000000000000e+02,-1.065062164475220952e+00,-9.839883311557878764e-01,3.926416302006230374e+00,-9.606145905637729632e-01,-9.331043459752839109e-01,-9.088206098290061430e-01,-8.107383331943307514e-02,0.000000000000000000e+00
3.500000000000000000e+02,-1.056274190923117917e+00,-9.753242251999656443e-01,3.926415635437620288e+00,-1.539867318808649799e+00,-2.177280437713488226e+00,-9.090392440493013648e-01,-8.094996572315227290e-02,0.000000000000000000e+00
4.700000000000000000e+02,-1.062177006773894927e+00,-9.813077474366933561e-01,3.926417013399210010e+00,-9.606145314604922492e-01,-2.177266274761965104e+00,-9.086288830621481738e-01,-8.086925933720157111e-02,0.000000000000000000e+00
4.830000000000000000e+02,-1.060145670679967012e+00,-9.793090837535802784e-01,3.926419179324216024e+00,-1.098407780076083862e+00,-2.190744328707142863e+00,-9.082982354280758619e-01,-8.083658692638673315e-02,0.000000000000000000e+00
5.330000000000000000e+02,-1.062978983442804282e+00,-9.822144926479032812e-01,3.926455282634948585e+00,-1.627625267038969925e+00,-1.438302787499108337e+00,-9.067532777766271757e-01,-8.076449079490100047e-02,0.000000000000000000e+00
4.530000000000000000e+02,-1.063796815283859054e+00,-9.831017354683645459e-01,3.926415984307893403e+00,-9.234232941483752066e-01,-9.331045594172175939e-01,-9.088843044554424377e-01,-8.069507981549450815e-02,0.000000000000000000e+00
4.600000000000000000e+02,-1.064584349952059306e+00,-9.839346691633549247e-01,3.926416767160362919e+00,-9.606145388674817154e-01,-1.772737998469752441e+00,-9.085949386147822437e-01,-8.064968078870438095e-02,0.000000000000000000e+00
4.420000000000000000e+02,-1.062740952809057227e+00,-9.821691976242106215e-01,3.926415810187263045e+00,-9.073690011371027264e-01,-1.015235833853605607e+00,-9.089437613784893122e-01,-8.057175518484660515e-02,0.000000000000000000e+00
4.270000000000000000e+02,-1.066706814329503317e+00,-9.863390235027443831e-01,3.926415794051024033e+00,-9.124517229552691067e-01,-1.018898087830129917e+00,-9.089282985248939850e-01,-8.036779082675893360e-02,0.000000000000000000e+00
2.100000000000000000e+02,-1.054003405109484870e+00,-9.736841756411842574e-01,3.926422205136520738e+00,-1.199010462887777351e+00,-1.186823964994934588e+00,-1.367874946213055054e+00,-8.031922946830061250e-02,0.000000000000000000e+00
6.390000000000000000e+02,-1.062290410424346465e+00,-9.821288285723488443e-01,3.926415647612777171e+00,-1.386825462384545071e+00,-2.190706655626547317e+00,-1.948754606518313892e+00,-8.016158185199762087e-02,0.000000000000000000e+00
6.630000000000000000e+02,-1.063626602429218027e+00,-9.834658565517325757e-01,3.926415682086571657e+00,-1.144152809751522337e+00,-2.190708938160896402e+00,-1.947888241495075112e+00,-8.016074587748545088e-02,0.000000000000000000e+00
4.640000000000000000e+02,-1.064112911785345394e+00,-9.839997836553695532e-01,3.926416397407401337e+00,-9.606145819868725511e-01,-9.343259442192718423e-01,-9.087827811242041864e-01,-8.011312812997584132e-02,0.000000000000000000e+00
4.380000000000000000e+02,-1.063947755248620286e+00,-9.838647763081846964e-01,3.926415937339132967e+00,-9.073689999322107624e-01,-1.186823521734870157e+00,-9.088487005832764920e-01,-8.008297894043558962e-02,0.000000000000000000e+00
4.310000000000000000e+02,-1.065699791687703346e+00,-9.856474065720286504e-01,3.926415738913342501e+00,-9.124517217102453559e-01,-1.180719126815908071e+00,-9.089759488051247782e-01,-8.005238511567469573e-02,0.000000000000000000e+00
4.720000000000000000e+02,-1.064751292664269933e+00,-9.849982622339269467e-01,3.926417739169645316e+00,-1.018942719911584804e+00,-1.772747060819695353e+00,-9.084349245310190391e-01,-7.975303043034298600e-02,0.000000000000000000e+00
6.500000000000000000e+02,-1.064874741472715769e+00,-9.851948226300227818e-01,3.926415652200818229e+00,-1.386825463497326494e+00,-2.177279306551213267e+00,-1.948720104256059793e+00,-7.967991884269298719e-02,0.000000000000000000e+00
6.730000000000000000e+02,-1.065689255587574102e+00,-9.860628741338504089e-01,3.926415679992460994e+00,-1.144152807168469899e+00,-1.761739694835419590e+00,-1.948305401493567679e+00,-7.962638145372369358e-02,0.000000000000000000e+00
5.350000000000000000e+02,-1.060197113865326113e+00,-9.806223722366922413e-01,3.926446833395269120e+00,-1.627629976843585569e+00,-1.018955731695680988e+00,-9.073095221119683584e-01,-7.957474162863387157e-02,0.000000000000000000e+00
6.440000000000000000e+02,-1.063472136472326968e+00,-9.840930621701643455e-01,3.926415643179725024e+00,-1.386825460454540249e+00,-9.343253501391832749e-01,-1.949084920398436616e+00,-7.937907430216262217e-02,0.000000000000000000e+00
4.820000000000000000e+02,-1.061206099570931372e+00,-9.818876262874501881e-01,3.926418215447098348e+00,-1.018942698407774072e+00,-2.177255731899856439e+00,-9.084809146770983501e-01,-7.931847328348118342e-02,0.000000000000000000e+00
5.390000000000000000e+02,-1.061393183526303741e+00,-9.821941097667220566e-01,3.926436037363958409e+00,-1.627634646103082616e+00,-1.180669605169560210e+00,-9.078920445253182425e-01,-7.919907375958168405e-02,0.000000000000000000e+00
7.350000000000000000e+02,-1.052426147011192192e+00,-9.732558401848169227e-01,3.926417361017160434e+00,-9.234231244284891726e-01,-2.190796885741128630e+00,-1.938873998860558334e+00,-7.917030682637526962e-02,0.000000000000000000e+00
4.620000000000000000e+02,-1.066893188435274586e+00,-9.877436289209210463e-01,3.926416645372888592e+00,-9.606145562643889635e-01,-1.186827045354293952e+00,-9.086727328178162422e-01,-7.914955951435354020e-02,0.000000000000000000e+00
4.430000000000000000e+02,-1.064257069734177552e+00,-9.852251735825785506e-01,3.926415808307941901e+00,-9.073690011625427099e-01,-1.180718855854453464e+00,-9.089463819740442041e-01,-7.903189615159900150e-02,0.000000000000000000e+00
2.210000000000000000e+02,-1.062173405258778347e+00,-9.833910194974977426e-01,3.926447369260660292e+00,-1.320748858601435982e+00,-1.438106393285107032e+00,-1.368280365676967536e+00,-7.878238576128060444e-02,0.000000000000000000e+00
4.450000000000000000e+02,-1.064259017708622412e+00,-9.854781854269306640e-01,3.926415914708976995e+00,-9.073690003202461440e-01,-1.761739311376762762e+00,-9.088854885988421062e-01,-7.878083228169174834e-02,0.000000000000000000e+00
6.690000000000000000e+02,-1.065524035210541953e+00,-9.867850203484812566e-01,3.926415664593370991e+00,-1.144152803259168794e+00,-9.331047025899773528e-01,-1.948674886917202143e+00,-7.873901486206069666e-02,0.000000000000000000e+00
4.390000000000000000e+02,-1.064258094945701671e+00,-9.855956038948325837e-01,3.926415896712812437e+00,-9.073690003629673040e-01,-1.018898420706243035e+00,-9.088819128304429507e-01,-7.866249105086908777e-02,0.000000000000000000e+00
6.000000000000000000e+01,-1.056470353934201523e+00,-9.780936974065228551e-01,3.926415630930951473e+00,-1.539867318389755990e+00,-1.429554624373529759e+00,-1.367316105745445487e+00,-7.837665652767866753e-02,0.000000000000000000e+00
4.100000000000000000e+01,-1.052150499990034405e+00,-9.739532471573096872e-01,3.926415653337314904e+00,-1.714046199612873966e+00,-1.438097890930708278e+00,-1.367319519298843211e+00,-7.819725283272471739e-02,0.000000000000000000e+00
5.370000000000000000e+02,-1.063723956591473119e+00,-9.855703842458244379e-01,3.926438911254325870e+00,-1.627633502632587881e+00,-9.330929429391898733e-01,-9.077409977013187747e-01,-7.815357234564868083e-02,0.000000000000000000e+00
1.460000000000000000e+02,-1.065202629313636962e+00,-9.870788611888843267e-01,3.926415662746102875e+00,-9.124517205928702746e-01,-2.177280388567695901e+00,-1.367384590250342757e+00,-7.812376812475263499e-02,0.000000000000000000e+00
4.360000000000000000e+02,-1.065704289722559039e+00,-9.876812361570315169e-01,3.926415987400958763e+00,-9.073689993387908936e-01,-1.772729842273251588e+00,-9.088045135146316511e-01,-7.802305356552752258e-02,0.000000000000000000e+00
4.110000000000000000e+02,-1.061593062509734064e+00,-9.836631339628567616e-01,3.926415745317644479e+00,-9.386714634408661606e-01,-2.190706993708208650e+00,-9.089343618171057404e-01,-7.792992854687730286e-02,0.000000000000000000e+00
4.470000000000000000e+02,-1.063491952675852836e+00,-9.859354457609427191e-01,3.926416167241654431e+00,-9.234232831959565679e-01,-2.190712843302703661e+00,-9.087475686814843190e-01,-7.755650691491011717e-02,0.000000000000000000e+00
6.140000000000000000e+02,-1.062001671280363047e+00,-9.846408138591515868e-01,3.926415633646728409e+00,-1.909362101873417483e+00,-2.177280292502960179e+00,-1.949348554893651775e+00,-7.736085742121145969e-02,0.000000000000000000e+00
4.510000000000000000e+02,-1.064735516711255325e+00,-9.873914410457355073e-01,3.926416093351008829e+00,-9.234232886112488936e-01,-1.018899005914918554e+00,-9.088191770869756825e-01,-7.734407566551981805e-02,0.000000000000000000e+00
4.570000000000000000e+02,-1.065058649867917984e+00,-9.878120631723736889e-01,3.926416163534814707e+00,-9.234232874162914273e-01,-1.761737510967394282e+00,-9.088224307978010064e-01,-7.724658669554429480e-02,0.000000000000000000e+00
